rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
857	0.7718120805369127	0.7878787878787878	0.972972972972973	0.47058823529411764	0.36	0.9629629629629629	0.782608695652174	0.7272727272727273	0.47368421052631576	0.7878787878787878	0.972972972972973	0.47058823529411764	0.36	0.8666666666666665	0.8674698795180723	0.5714285714285714	0.40909090909090906	33	74	17	25
858	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	1.0	0.797752808988764	0.5	0.5384615384615384	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	0.9354838709677419	0.8711656441717791	0.5142857142857143	0.3684210526315789	33	74	17	25
859	0.825503355704698	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.48	0.9375	0.8255813953488372	0.6666666666666666	0.75	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.48	0.923076923076923	0.8875000000000001	0.625	0.5853658536585366	33	74	17	25
860	0.8322147651006712	0.9090909090909091	0.972972972972973	0.7647058823529411	0.36	0.967741935483871	0.8470588235294118	0.5909090909090909	0.8181818181818182	0.9090909090909091	0.972972972972973	0.7647058823529411	0.36	0.9374999999999999	0.9056603773584906	0.6666666666666667	0.5	33	74	17	25
861	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.32	0.90625	0.8352941176470589	0.5454545454545454	0.8	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.32	0.8923076923076922	0.8930817610062894	0.6153846153846153	0.45714285714285713	33	74	17	25
862	0.7986577181208053	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.36	0.9333333333333333	0.8117647058823529	0.7222222222222222	0.5625	0.8484848484848485	0.9324324324324325	0.7647058823529411	0.36	0.888888888888889	0.8679245283018868	0.7428571428571428	0.43902439024390244	33	74	17	25
863	0.8187919463087249	0.7878787878787878	0.972972972972973	0.7647058823529411	0.44	0.9629629629629629	0.8181818181818182	0.7222222222222222	0.6875	0.7878787878787878	0.972972972972973	0.7647058823529411	0.44	0.8666666666666665	0.8888888888888891	0.7428571428571428	0.5365853658536586	33	74	17	25
864	0.8456375838926175	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.52	0.967741935483871	0.8295454545454546	0.7692307692307693	0.7647058823529411	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.52	0.9374999999999999	0.9012345679012347	0.6666666666666667	0.6190476190476191	33	74	17	25
865	0.8187919463087249	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.4	1.0	0.813953488372093	0.7058823529411765	0.625	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.4	0.9523809523809523	0.875	0.7058823529411765	0.48780487804878053	33	74	17	25
866	0.8120805369127517	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.4	0.9333333333333333	0.8068181818181818	0.631578947368421	0.8333333333333334	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.4	0.888888888888889	0.8765432098765431	0.6666666666666667	0.5405405405405406	33	74	17	25
867	0.8053691275167785	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.32	0.9411764705882353	0.8117647058823529	0.7333333333333333	0.5333333333333333	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.32	0.955223880597015	0.8679245283018868	0.6875	0.4	33	74	17	25
868	0.8389261744966443	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.4	0.96875	0.8452380952380952	0.7222222222222222	0.6666666666666666	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.4	0.9538461538461539	0.8987341772151899	0.7428571428571428	0.5	33	74	17	25
869	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.32	0.9393939393939394	0.8045977011494253	0.7647058823529411	0.6666666666666666	0.9393939393939394	0.9459459459459459	0.7647058823529411	0.32	0.9393939393939394	0.8695652173913044	0.7647058823529412	0.43243243243243246	33	74	17	25
870	0.8523489932885906	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.48	1.0	0.8690476190476191	0.6	0.8	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.48	0.9523809523809523	0.9240506329113924	0.6486486486486486	0.6	33	74	17	25
871	0.7516778523489933	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.2	0.9666666666666667	0.7790697674418605	0.5	0.45454545454545453	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.2	0.9206349206349207	0.8375	0.5641025641025642	0.2777777777777778	33	74	17	25
872	0.8120805369127517	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.36	0.9375	0.8390804597701149	0.5294117647058824	0.6923076923076923	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.36	0.923076923076923	0.906832298136646	0.5294117647058824	0.47368421052631576	33	74	17	25
873	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	1.0	0.797752808988764	0.6	0.6	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9523809523809523	0.8711656441717791	0.5625	0.45	33	74	17	25
874	0.785234899328859	0.7878787878787878	0.9459459459459459	0.5294117647058824	0.48	0.896551724137931	0.7954545454545454	0.6923076923076923	0.631578947368421	0.7878787878787878	0.9459459459459459	0.5294117647058824	0.48	0.8387096774193549	0.8641975308641975	0.5999999999999999	0.5454545454545454	33	74	17	25
875	0.825503355704698	0.9090909090909091	0.972972972972973	0.6470588235294118	0.4	0.9375	0.8275862068965517	0.6875	0.7142857142857143	0.9090909090909091	0.972972972972973	0.6470588235294118	0.4	0.923076923076923	0.8944099378881988	0.6666666666666667	0.5128205128205129	33	74	17	25
876	0.7516778523489933	0.9393939393939394	0.918918918918919	0.4117647058823529	0.24	0.8611111111111112	0.8095238095238095	0.4666666666666667	0.42857142857142855	0.9393939393939394	0.918918918918919	0.4117647058823529	0.24	0.8985507246376813	0.860759493670886	0.43749999999999994	0.30769230769230765	33	74	17	25
877	0.785234899328859	0.7575757575757576	0.972972972972973	0.5882352941176471	0.4	1.0	0.782608695652174	0.5263157894736842	0.7692307692307693	0.7575757575757576	0.972972972972973	0.5882352941176471	0.4	0.8620689655172413	0.8674698795180723	0.5555555555555555	0.5263157894736842	33	74	17	25
878	0.7785234899328859	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.4	0.9354838709677419	0.8072289156626506	0.5882352941176471	0.5555555555555556	0.8787878787878788	0.9054054054054054	0.5882352941176471	0.4	0.90625	0.8535031847133757	0.5882352941176471	0.46511627906976744	33	74	17	25
879	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.44	0.967741935483871	0.8160919540229885	0.75	0.7333333333333333	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.44	0.9374999999999999	0.8819875776397516	0.7272727272727272	0.5499999999999999	33	74	17	25
880	0.7919463087248322	0.8181818181818182	0.972972972972973	0.6470588235294118	0.32	0.9	0.782608695652174	0.6875	0.7272727272727273	0.8181818181818182	0.972972972972973	0.6470588235294118	0.32	0.8571428571428572	0.8674698795180723	0.6666666666666667	0.4444444444444444	33	74	17	25
881	0.785234899328859	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.4	0.9666666666666667	0.7931034482758621	0.6	0.5882352941176471	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.4	0.9206349206349207	0.8571428571428571	0.5625	0.4761904761904762	33	74	17	25
882	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.44	0.9354838709677419	0.8255813953488372	0.5333333333333333	0.6470588235294118	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.44	0.90625	0.8875000000000001	0.5	0.5238095238095238	33	74	17	25
883	0.7583892617449665	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.36	0.896551724137931	0.7840909090909091	0.6428571428571429	0.5	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.36	0.8387096774193549	0.8518518518518517	0.5806451612903226	0.41860465116279066	33	74	17	25
884	0.825503355704698	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.9375	0.8255813953488372	0.7058823529411765	0.7142857142857143	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.923076923076923	0.8875000000000001	0.7058823529411765	0.5128205128205129	33	74	17	25
885	0.7785234899328859	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.48	0.9285714285714286	0.7840909090909091	0.6428571428571429	0.631578947368421	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.48	0.8524590163934426	0.8518518518518517	0.5806451612903226	0.5454545454545454	33	74	17	25
886	0.7919463087248322	0.9393939393939394	0.918918918918919	0.5294117647058824	0.4	0.9117647058823529	0.7640449438202247	0.8181818181818182	0.6666666666666666	0.9393939393939394	0.918918918918919	0.5294117647058824	0.4	0.9253731343283583	0.8343558282208589	0.6428571428571428	0.5	33	74	17	25
887	0.7583892617449665	0.8181818181818182	0.9459459459459459	0.5882352941176471	0.24	0.9	0.7954545454545454	0.5555555555555556	0.46153846153846156	0.8181818181818182	0.9459459459459459	0.5882352941176471	0.24	0.8571428571428572	0.8641975308641975	0.5714285714285715	0.3157894736842105	33	74	17	25
888	0.785234899328859	0.8181818181818182	0.918918918918919	0.6470588235294118	0.44	0.9310344827586207	0.8095238095238095	0.55	0.6875	0.8181818181818182	0.918918918918919	0.6470588235294118	0.44	0.8709677419354839	0.860759493670886	0.5945945945945946	0.5365853658536586	33	74	17	25
889	0.8120805369127517	0.8484848484848485	0.918918918918919	0.7058823529411765	0.52	0.9655172413793104	0.8292682926829268	0.7058823529411765	0.6190476190476191	0.8484848484848485	0.918918918918919	0.7058823529411765	0.52	0.9032258064516129	0.8717948717948718	0.7058823529411765	0.5652173913043478	33	74	17	25
890	0.7651006711409396	0.8181818181818182	0.972972972972973	0.47058823529411764	0.28	0.9310344827586207	0.782608695652174	0.6153846153846154	0.4666666666666667	0.8181818181818182	0.972972972972973	0.47058823529411764	0.28	0.8709677419354839	0.8674698795180723	0.5333333333333333	0.35000000000000003	33	74	17	25
891	0.7718120805369127	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.24	0.9	0.7840909090909091	0.65	0.5454545454545454	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.24	0.8571428571428572	0.8518518518518517	0.7027027027027027	0.3333333333333333	33	74	17	25
892	0.785234899328859	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.4	0.9655172413793104	0.7865168539325843	0.75	0.5263157894736842	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.4	0.9032258064516129	0.8588957055214724	0.6206896551724139	0.45454545454545453	33	74	17	25
893	0.8120805369127517	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.36	0.9393939393939394	0.8068181818181818	0.7142857142857143	0.6428571428571429	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.36	0.9393939393939394	0.8765432098765431	0.6451612903225806	0.4615384615384615	33	74	17	25
894	0.785234899328859	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.4	0.9666666666666667	0.813953488372093	0.5333333333333333	0.5555555555555556	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.4	0.9206349206349207	0.875	0.5	0.46511627906976744	33	74	17	25
895	0.825503355704698	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.36	0.9411764705882353	0.8352941176470589	0.6111111111111112	0.75	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.36	0.955223880597015	0.8930817610062894	0.6285714285714287	0.48648648648648657	33	74	17	25
896	0.7583892617449665	0.7878787878787878	0.9054054054054054	0.47058823529411764	0.48	0.896551724137931	0.7790697674418605	0.6153846153846154	0.5714285714285714	0.7878787878787878	0.9054054054054054	0.47058823529411764	0.48	0.8387096774193549	0.8375	0.5333333333333333	0.5217391304347826	33	74	17	25
897	0.8120805369127517	0.9393939393939394	0.9324324324324325	0.5294117647058824	0.48	1.0	0.8117647058823529	0.75	0.5714285714285714	0.9393939393939394	0.9324324324324325	0.5294117647058824	0.48	0.96875	0.8679245283018868	0.6206896551724139	0.5217391304347826	33	74	17	25
898	0.7785234899328859	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.28	0.9090909090909091	0.7692307692307693	0.5625	0.7777777777777778	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.28	0.9090909090909091	0.8484848484848485	0.5454545454545455	0.4117647058823529	33	74	17	25
899	0.8322147651006712	0.9696969696969697	0.972972972972973	0.6470588235294118	0.36	0.9696969696969697	0.8089887640449438	0.6470588235294118	0.9	0.9696969696969697	0.972972972972973	0.6470588235294118	0.36	0.9696969696969697	0.8834355828220859	0.6470588235294118	0.5142857142857143	33	74	17	25
900	0.7651006711409396	0.7575757575757576	0.9324324324324325	0.5882352941176471	0.4	0.8620689655172413	0.7666666666666667	0.625	0.7142857142857143	0.7575757575757576	0.9324324324324325	0.5882352941176471	0.4	0.8064516129032258	0.8414634146341464	0.6060606060606061	0.5128205128205129	33	74	17	25
901	0.7919463087248322	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.36	0.9642857142857143	0.8255813953488372	0.6470588235294118	0.5	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.36	0.8852459016393442	0.8875000000000001	0.6470588235294118	0.41860465116279066	33	74	17	25
902	0.8187919463087249	0.9393939393939394	0.918918918918919	0.7647058823529411	0.4	0.8857142857142857	0.8192771084337349	0.7647058823529411	0.7142857142857143	0.9393939393939394	0.918918918918919	0.7647058823529411	0.4	0.9117647058823529	0.8662420382165605	0.7647058823529412	0.5128205128205129	33	74	17	25
903	0.7583892617449665	0.8181818181818182	0.918918918918919	0.7058823529411765	0.24	0.9	0.7472527472527473	0.75	0.5	0.8181818181818182	0.918918918918919	0.7058823529411765	0.24	0.8571428571428572	0.8242424242424243	0.7272727272727272	0.32432432432432434	33	74	17	25
904	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	1.0	0.8235294117647058	0.5789473684210527	0.5625	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	0.9354838709677419	0.8805031446540881	0.6111111111111113	0.43902439024390244	33	74	17	25
905	0.8187919463087249	0.9696969696969697	0.9459459459459459	0.7058823529411765	0.32	0.8888888888888888	0.8433734939759037	0.631578947368421	0.7272727272727273	0.9696969696969697	0.9459459459459459	0.7058823529411765	0.32	0.927536231884058	0.8917197452229301	0.6666666666666667	0.4444444444444444	33	74	17	25
906	0.8053691275167785	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.36	0.90625	0.8588235294117647	0.5625	0.5625	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.36	0.8923076923076922	0.9182389937106918	0.5454545454545455	0.43902439024390244	33	74	17	25
907	0.8053691275167785	0.9090909090909091	0.972972972972973	0.47058823529411764	0.4	1.0	0.8089887640449438	0.6153846153846154	0.5882352941176471	0.9090909090909091	0.972972972972973	0.47058823529411764	0.4	0.9523809523809523	0.8834355828220859	0.5333333333333333	0.4761904761904762	33	74	17	25
908	0.785234899328859	0.8484848484848485	0.972972972972973	0.5882352941176471	0.28	0.9333333333333333	0.8	0.5555555555555556	0.6363636363636364	0.8484848484848485	0.972972972972973	0.5882352941176471	0.28	0.888888888888889	0.8780487804878049	0.5714285714285715	0.3888888888888889	33	74	17	25
909	0.8187919463087249	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.967741935483871	0.8275862068965517	0.6875	0.6	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.9374999999999999	0.8944099378881988	0.6666666666666667	0.45	33	74	17	25
910	0.7785234899328859	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.32	1.0	0.7802197802197802	0.5384615384615384	0.5333333333333333	0.9090909090909091	0.9594594594594594	0.4117647058823529	0.32	0.9523809523809523	0.8606060606060606	0.4666666666666667	0.4	33	74	17	25
911	0.8053691275167785	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.44	0.9375	0.8117647058823529	0.625	0.6875	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.44	0.923076923076923	0.8679245283018868	0.6060606060606061	0.5365853658536586	33	74	17	25
912	0.8053691275167785	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.32	0.9375	0.7934782608695652	0.6	0.8	0.9090909090909091	0.9864864864864865	0.5294117647058824	0.32	0.923076923076923	0.8795180722891566	0.5625	0.45714285714285713	33	74	17	25
913	0.7785234899328859	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.36	0.8787878787878788	0.8518518518518519	0.47368421052631576	0.5625	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.36	0.8787878787878788	0.8903225806451613	0.5	0.43902439024390244	33	74	17	25
914	0.7651006711409396	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.24	0.90625	0.7692307692307693	0.5294117647058824	0.6666666666666666	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.24	0.8923076923076922	0.8484848484848485	0.5294117647058824	0.3529411764705882	33	74	17	25
915	0.8187919463087249	0.9090909090909091	0.9864864864864865	0.47058823529411764	0.44	1.0	0.8202247191011236	0.7272727272727273	0.5789473684210527	0.9090909090909091	0.9864864864864865	0.47058823529411764	0.44	0.9523809523809523	0.8957055214723927	0.5714285714285714	0.5	33	74	17	25
916	0.825503355704698	1.0	0.9594594594594594	0.6470588235294118	0.32	0.9428571428571428	0.8765432098765432	0.6111111111111112	0.5333333333333333	1.0	0.9594594594594594	0.6470588235294118	0.32	0.9705882352941176	0.9161290322580644	0.6285714285714287	0.4	33	74	17	25
917	0.8120805369127517	0.8181818181818182	0.972972972972973	0.8235294117647058	0.32	0.9642857142857143	0.8181818181818182	0.5833333333333334	0.8888888888888888	0.8181818181818182	0.972972972972973	0.8235294117647058	0.32	0.8852459016393442	0.8888888888888891	0.6829268292682927	0.47058823529411764	33	74	17	25
