rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
9565	0.8322147651006712	0.8787878787878788	0.972972972972973	0.7647058823529411	0.4	0.9354838709677419	0.8674698795180723	0.6190476190476191	0.7142857142857143	0.8787878787878788	0.972972972972973	0.7647058823529411	0.4	0.90625	0.9171974522292995	0.6842105263157895	0.5128205128205129	33	74	17	25
9566	0.7651006711409396	0.8787878787878788	0.8918918918918919	0.6470588235294118	0.32	0.9354838709677419	0.8148148148148148	0.5789473684210527	0.4444444444444444	0.8787878787878788	0.8918918918918919	0.6470588235294118	0.32	0.90625	0.8516129032258065	0.6111111111111113	0.37209302325581395	33	74	17	25
9567	0.7449664429530202	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.16	0.9655172413793104	0.7473684210526316	0.5	0.4444444444444444	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.16	0.9032258064516129	0.8402366863905325	0.48484848484848486	0.23529411764705882	33	74	17	25
9568	0.8053691275167785	0.8787878787878788	0.9054054054054054	0.8235294117647058	0.4	0.8529411764705882	0.8170731707317073	0.8235294117647058	0.625	0.8787878787878788	0.9054054054054054	0.8235294117647058	0.4	0.8656716417910447	0.8589743589743589	0.8235294117647058	0.48780487804878053	33	74	17	25
9569	0.7919463087248322	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.36	1.0	0.7802197802197802	0.6	0.6428571428571429	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.36	0.9354838709677419	0.8606060606060606	0.5625	0.4615384615384615	33	74	17	25
9570	0.7651006711409396	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.32	0.9642857142857143	0.8160919540229885	0.42105263157894735	0.5333333333333333	0.8181818181818182	0.9594594594594594	0.47058823529411764	0.32	0.8852459016393442	0.8819875776397516	0.4444444444444444	0.4	33	74	17	25
9571	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.32	0.9333333333333333	0.797752808988764	0.5294117647058824	0.6153846153846154	0.8484848484848485	0.9594594594594594	0.5294117647058824	0.32	0.888888888888889	0.8711656441717791	0.5294117647058824	0.4210526315789474	33	74	17	25
9572	0.785234899328859	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.32	0.9375	0.8045977011494253	0.6	0.5333333333333333	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.32	0.923076923076923	0.8695652173913044	0.5625	0.4	33	74	17	25
9573	0.7986577181208053	0.9090909090909091	0.918918918918919	0.5294117647058824	0.48	0.8823529411764706	0.8	0.75	0.6666666666666666	0.9090909090909091	0.918918918918919	0.5294117647058824	0.48	0.8955223880597014	0.8553459119496855	0.6206896551724139	0.5581395348837209	33	74	17	25
9574	0.8053691275167785	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.44	0.9666666666666667	0.8313253012048193	0.6470588235294118	0.5789473684210527	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.44	0.9206349206349207	0.8789808917197452	0.6470588235294118	0.5	33	74	17	25
9575	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.9666666666666667	0.797752808988764	0.7333333333333333	0.6666666666666666	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.9206349206349207	0.8711656441717791	0.6875	0.5	33	74	17	25
9576	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.90625	0.7865168539325843	0.75	0.5625	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.8923076923076922	0.8588957055214724	0.6206896551724139	0.43902439024390244	33	74	17	25
9577	0.8120805369127517	0.9393939393939394	0.9054054054054054	0.5882352941176471	0.52	0.9393939393939394	0.8375	0.625	0.65	0.9393939393939394	0.9054054054054054	0.5882352941176471	0.52	0.9393939393939394	0.8701298701298702	0.6060606060606061	0.5777777777777778	33	74	17	25
9578	0.8120805369127517	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.32	0.9393939393939394	0.8313253012048193	0.65	0.6153846153846154	0.9393939393939394	0.9324324324324325	0.7647058823529411	0.32	0.9393939393939394	0.8789808917197452	0.7027027027027027	0.4210526315789474	33	74	17	25
9579	0.8187919463087249	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.56	1.0	0.8068181818181818	0.7142857142857143	0.7	0.8181818181818182	0.9594594594594594	0.5882352941176471	0.56	0.9	0.8765432098765431	0.6451612903225806	0.6222222222222222	33	74	17	25
9580	0.8053691275167785	0.8787878787878788	0.972972972972973	0.5882352941176471	0.36	0.9666666666666667	0.782608695652174	0.7692307692307693	0.6428571428571429	0.8787878787878788	0.972972972972973	0.5882352941176471	0.36	0.9206349206349207	0.8674698795180723	0.6666666666666667	0.4615384615384615	33	74	17	25
9581	0.8322147651006712	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.4	0.9666666666666667	0.8390804597701149	0.6666666666666666	0.7142857142857143	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.4	0.9206349206349207	0.906832298136646	0.6857142857142857	0.5128205128205129	33	74	17	25
9582	0.8053691275167785	0.9090909090909091	0.972972972972973	0.5882352941176471	0.32	0.9375	0.8181818181818182	0.5882352941176471	0.6666666666666666	0.9090909090909091	0.972972972972973	0.5882352941176471	0.32	0.923076923076923	0.8888888888888891	0.5882352941176471	0.43243243243243246	33	74	17	25
9583	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5294117647058824	0.44	0.967741935483871	0.8372093023255814	0.6428571428571429	0.6111111111111112	0.9090909090909091	0.972972972972973	0.5294117647058824	0.44	0.9374999999999999	0.9	0.5806451612903226	0.5116279069767442	33	74	17	25
9584	0.7718120805369127	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.36	0.9032258064516129	0.8333333333333334	0.5	0.5	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.36	0.875	0.8860759493670887	0.48484848484848486	0.41860465116279066	33	74	17	25
9585	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.9117647058823529	0.8333333333333334	0.6111111111111112	0.7692307692307693	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.4	0.9253731343283583	0.8860759493670887	0.6285714285714287	0.5263157894736842	33	74	17	25
9586	0.7986577181208053	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	0.9032258064516129	0.8181818181818182	0.5625	0.7142857142857143	0.8484848484848485	0.972972972972973	0.5294117647058824	0.4	0.875	0.8888888888888891	0.5454545454545455	0.5128205128205129	33	74	17	25
9587	0.8120805369127517	0.8484848484848485	0.9459459459459459	0.7647058823529411	0.4	0.875	0.8536585365853658	0.7647058823529411	0.5555555555555556	0.8484848484848485	0.9459459459459459	0.7647058823529411	0.4	0.8615384615384615	0.8974358974358975	0.7647058823529412	0.46511627906976744	33	74	17	25
9588	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.4	0.9354838709677419	0.7888888888888889	0.7142857142857143	0.7142857142857143	0.8787878787878788	0.9594594594594594	0.5882352941176471	0.4	0.90625	0.8658536585365852	0.6451612903225806	0.5128205128205129	33	74	17	25
9589	0.8389261744966443	0.9393939393939394	0.972972972972973	0.6470588235294118	0.44	0.96875	0.8275862068965517	0.9166666666666666	0.6111111111111112	0.9393939393939394	0.972972972972973	0.6470588235294118	0.44	0.9538461538461539	0.8944099378881988	0.7586206896551724	0.5116279069767442	33	74	17	25
9590	0.8657718120805369	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.56	1.0	0.8690476190476191	0.7333333333333333	0.7368421052631579	0.9393939393939394	0.9864864864864865	0.6470588235294118	0.56	0.96875	0.9240506329113924	0.6875	0.6363636363636364	33	74	17	25
9591	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.48	1.0	0.813953488372093	0.5882352941176471	0.6666666666666666	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.48	0.9180327868852458	0.875	0.5882352941176471	0.5581395348837209	33	74	17	25
9592	0.825503355704698	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.44	0.9666666666666667	0.8021978021978022	0.8333333333333334	0.6875	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.44	0.9206349206349207	0.8848484848484848	0.6896551724137931	0.5365853658536586	33	74	17	25
9593	0.7986577181208053	0.8181818181818182	0.972972972972973	0.7058823529411765	0.32	0.8709677419354839	0.8275862068965517	0.631578947368421	0.6666666666666666	0.8181818181818182	0.972972972972973	0.7058823529411765	0.32	0.84375	0.8944099378881988	0.6666666666666667	0.43243243243243246	33	74	17	25
9594	0.825503355704698	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.48	0.9655172413793104	0.8452380952380952	0.7058823529411765	0.631578947368421	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.48	0.9032258064516129	0.8987341772151899	0.7058823529411765	0.5454545454545454	33	74	17	25
9595	0.7449664429530202	0.8181818181818182	0.918918918918919	0.5294117647058824	0.28	0.8709677419354839	0.7906976744186046	0.5625	0.4375	0.8181818181818182	0.918918918918919	0.5294117647058824	0.28	0.84375	0.85	0.5454545454545455	0.34146341463414637	33	74	17	25
9596	0.7785234899328859	0.8787878787878788	0.9324324324324325	0.47058823529411764	0.4	0.9354838709677419	0.7840909090909091	0.6153846153846154	0.5882352941176471	0.8787878787878788	0.9324324324324325	0.47058823529411764	0.4	0.90625	0.8518518518518517	0.5333333333333333	0.4761904761904762	33	74	17	25
9597	0.8120805369127517	1.0	0.9594594594594594	0.47058823529411764	0.36	0.9428571428571428	0.8658536585365854	0.5333333333333333	0.5294117647058824	1.0	0.9594594594594594	0.47058823529411764	0.36	0.9705882352941176	0.9102564102564101	0.5	0.42857142857142855	33	74	17	25
9598	0.8187919463087249	0.9393939393939394	0.972972972972973	0.5882352941176471	0.36	0.96875	0.8372093023255814	0.625	0.6	0.9393939393939394	0.972972972972973	0.5882352941176471	0.36	0.9538461538461539	0.9	0.6060606060606061	0.45	33	74	17	25
9599	0.825503355704698	0.9696969696969697	0.9864864864864865	0.6470588235294118	0.28	0.9696969696969697	0.8588235294117647	0.6111111111111112	0.5384615384615384	0.9696969696969697	0.9864864864864865	0.6470588235294118	0.28	0.9696969696969697	0.9182389937106918	0.6285714285714287	0.3684210526315789	33	74	17	25
9600	0.8120805369127517	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.48	1.0	0.8433734939759037	0.55	0.6666666666666666	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.48	0.9180327868852458	0.8917197452229301	0.5945945945945946	0.5581395348837209	33	74	17	25
9601	0.8389261744966443	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.52	0.9666666666666667	0.8488372093023255	0.625	0.7647058823529411	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.52	0.9206349206349207	0.9125	0.6060606060606061	0.6190476190476191	33	74	17	25
9602	0.8120805369127517	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.4	0.967741935483871	0.8333333333333334	0.6111111111111112	0.625	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.4	0.9374999999999999	0.8860759493670887	0.6285714285714287	0.48780487804878053	33	74	17	25
9603	0.8053691275167785	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.36	0.9117647058823529	0.8433734939759037	0.6666666666666666	0.5294117647058824	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.36	0.9253731343283583	0.8917197452229301	0.625	0.42857142857142855	33	74	17	25
9604	0.7785234899328859	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.24	0.9354838709677419	0.7777777777777778	0.7333333333333333	0.46153846153846156	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.24	0.90625	0.8536585365853658	0.6875	0.3157894736842105	33	74	17	25
9605	0.7718120805369127	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.32	0.9655172413793104	0.7777777777777778	0.5625	0.5714285714285714	0.8484848484848485	0.9459459459459459	0.5294117647058824	0.32	0.9032258064516129	0.8536585365853658	0.5454545454545455	0.41025641025641024	33	74	17	25
9606	0.785234899328859	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.28	0.9642857142857143	0.7802197802197802	0.7058823529411765	0.5384615384615384	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.28	0.8852459016393442	0.8606060606060606	0.7058823529411765	0.3684210526315789	33	74	17	25
9607	0.7785234899328859	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.36	0.9354838709677419	0.7931034482758621	0.6	0.5625	0.8787878787878788	0.9324324324324325	0.5294117647058824	0.36	0.90625	0.8571428571428571	0.5625	0.43902439024390244	33	74	17	25
9608	0.8590604026845637	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.52	0.9696969696969697	0.8554216867469879	0.7058823529411765	0.8125	0.9696969696969697	0.9594594594594594	0.7058823529411765	0.52	0.9696969696969697	0.9044585987261146	0.7058823529411765	0.6341463414634146	33	74	17	25
9609	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.4	0.9375	0.8160919540229885	0.6153846153846154	0.5882352941176471	0.9090909090909091	0.9594594594594594	0.47058823529411764	0.4	0.923076923076923	0.8819875776397516	0.5333333333333333	0.4761904761904762	33	74	17	25
9610	0.7919463087248322	0.9090909090909091	0.918918918918919	0.7058823529411765	0.32	0.9375	0.8192771084337349	0.6	0.5714285714285714	0.9090909090909091	0.918918918918919	0.7058823529411765	0.32	0.923076923076923	0.8662420382165605	0.6486486486486486	0.41025641025641024	33	74	17	25
9611	0.825503355704698	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.52	0.9655172413793104	0.8160919540229885	0.8461538461538461	0.65	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.52	0.9032258064516129	0.8819875776397516	0.7333333333333334	0.5777777777777778	33	74	17	25
9612	0.825503355704698	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.4	0.9666666666666667	0.8452380952380952	0.5652173913043478	0.8333333333333334	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.4	0.9206349206349207	0.8987341772151899	0.65	0.5405405405405406	33	74	17	25
9613	0.8120805369127517	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.48	1.0	0.7802197802197802	0.7142857142857143	0.75	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.48	0.9180327868852458	0.8606060606060606	0.6451612903225806	0.5853658536585366	33	74	17	25
9614	0.7651006711409396	0.8787878787878788	0.918918918918919	0.47058823529411764	0.36	0.9354838709677419	0.7555555555555555	0.5714285714285714	0.6428571428571429	0.8787878787878788	0.918918918918919	0.47058823529411764	0.36	0.90625	0.8292682926829269	0.5161290322580646	0.4615384615384615	33	74	17	25
9615	0.8322147651006712	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.44	0.9354838709677419	0.8255813953488372	0.7647058823529411	0.7333333333333333	0.8787878787878788	0.9594594594594594	0.7647058823529411	0.44	0.90625	0.8875000000000001	0.7647058823529412	0.5499999999999999	33	74	17	25
9616	0.785234899328859	0.9090909090909091	0.918918918918919	0.5882352941176471	0.36	0.8333333333333334	0.85	0.5555555555555556	0.6	0.9090909090909091	0.918918918918919	0.5882352941176471	0.36	0.8695652173913043	0.8831168831168831	0.5714285714285715	0.45	33	74	17	25
9617	0.7516778523489933	0.7272727272727273	0.8918918918918919	0.6470588235294118	0.44	0.9230769230769231	0.7586206896551724	0.6875	0.55	0.7272727272727273	0.8918918918918919	0.6470588235294118	0.44	0.8135593220338984	0.8198757763975155	0.6666666666666667	0.48888888888888893	33	74	17	25
9618	0.825503355704698	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.4	0.96875	0.813953488372093	0.8	0.625	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.4	0.9538461538461539	0.875	0.7500000000000001	0.48780487804878053	33	74	17	25
9619	0.8389261744966443	0.9696969696969697	0.972972972972973	0.5294117647058824	0.48	0.9411764705882353	0.8674698795180723	0.8181818181818182	0.5714285714285714	0.9696969696969697	0.972972972972973	0.5294117647058824	0.48	0.955223880597015	0.9171974522292995	0.6428571428571428	0.5217391304347826	33	74	17	25
9620	0.825503355704698	0.9090909090909091	0.972972972972973	0.5882352941176471	0.44	0.967741935483871	0.8275862068965517	0.7142857142857143	0.6470588235294118	0.9090909090909091	0.972972972972973	0.5882352941176471	0.44	0.9374999999999999	0.8944099378881988	0.6451612903225806	0.5238095238095238	33	74	17	25
9621	0.7919463087248322	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.32	0.967741935483871	0.875	0.43478260869565216	0.5333333333333333	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.32	0.9374999999999999	0.9090909090909091	0.5	0.4	33	74	17	25
9622	0.7986577181208053	0.9696969696969697	0.9459459459459459	0.7058823529411765	0.2	0.9142857142857143	0.8536585365853658	0.48	0.7142857142857143	0.9696969696969697	0.9459459459459459	0.7058823529411765	0.2	0.9411764705882354	0.8974358974358975	0.5714285714285713	0.3125	33	74	17	25
9623	0.8456375838926175	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.4	0.96875	0.8390804597701149	0.75	0.7142857142857143	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.4	0.9538461538461539	0.906832298136646	0.7272727272727272	0.5128205128205129	33	74	17	25
9624	0.8120805369127517	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.4	0.875	0.8452380952380952	0.631578947368421	0.7142857142857143	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.4	0.8615384615384615	0.8987341772151899	0.6666666666666667	0.5128205128205129	33	74	17	25
9625	0.8322147651006712	0.9696969696969697	0.9459459459459459	0.6470588235294118	0.44	1.0	0.8433734939759037	0.6470588235294118	0.6470588235294118	0.9696969696969697	0.9459459459459459	0.6470588235294118	0.44	0.9846153846153847	0.8917197452229301	0.6470588235294118	0.5238095238095238	33	74	17	25
9626	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.9354838709677419	0.8160919540229885	0.5333333333333333	0.5	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.90625	0.8819875776397516	0.5	0.39024390243902435	33	74	17	25
9627	0.7583892617449665	0.8181818181818182	0.918918918918919	0.5882352941176471	0.32	0.9310344827586207	0.7727272727272727	0.5263157894736842	0.6153846153846154	0.8181818181818182	0.918918918918919	0.5882352941176471	0.32	0.8709677419354839	0.8395061728395061	0.5555555555555555	0.4210526315789474	33	74	17	25
9628	0.7785234899328859	0.8181818181818182	0.9324324324324325	0.5882352941176471	0.4	1.0	0.7666666666666667	0.7142857142857143	0.5555555555555556	0.8181818181818182	0.9324324324324325	0.5882352941176471	0.4	0.9	0.8414634146341464	0.6451612903225806	0.46511627906976744	33	74	17	25
