rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
634	0.7718120805369127	0.8181818181818182	0.972972972972973	0.4117647058823529	0.36	0.9642857142857143	0.8	0.5384615384615384	0.5	0.8181818181818182	0.972972972972973	0.4117647058823529	0.36	0.8852459016393442	0.8780487804878049	0.4666666666666667	0.41860465116279066	33	74	17	25
635	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	0.9666666666666667	0.8111111111111111	0.7333333333333333	0.6428571428571429	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	0.9206349206349207	0.8902439024390244	0.6875	0.4615384615384615	33	74	17	25
636	0.7986577181208053	0.9393939393939394	0.9459459459459459	0.47058823529411764	0.4	0.9117647058823529	0.8045977011494253	0.6666666666666666	0.625	0.9393939393939394	0.9459459459459459	0.47058823529411764	0.4	0.9253731343283583	0.8695652173913044	0.5517241379310345	0.48780487804878053	33	74	17	25
637	0.825503355704698	0.9696969696969697	0.9324324324324325	0.7058823529411765	0.4	0.9411764705882353	0.8518518518518519	0.631578947368421	0.6666666666666666	0.9696969696969697	0.9324324324324325	0.7058823529411765	0.4	0.955223880597015	0.8903225806451613	0.6666666666666667	0.5	33	74	17	25
638	0.7583892617449665	0.7575757575757576	0.9459459459459459	0.6470588235294118	0.28	0.9259259259259259	0.7368421052631579	0.7857142857142857	0.5384615384615384	0.7575757575757576	0.9459459459459459	0.6470588235294118	0.28	0.8333333333333334	0.8284023668639052	0.7096774193548386	0.3684210526315789	33	74	17	25
639	0.7919463087248322	0.9393939393939394	0.9459459459459459	0.47058823529411764	0.36	0.9117647058823529	0.8235294117647058	0.6153846153846154	0.5294117647058824	0.9393939393939394	0.9459459459459459	0.47058823529411764	0.36	0.9253731343283583	0.8805031446540881	0.5333333333333333	0.42857142857142855	33	74	17	25
640	0.7785234899328859	0.696969696969697	0.972972972972973	0.7058823529411765	0.36	0.8846153846153846	0.782608695652174	0.7058823529411765	0.6428571428571429	0.696969696969697	0.972972972972973	0.7058823529411765	0.36	0.7796610169491526	0.8674698795180723	0.7058823529411765	0.4615384615384615	33	74	17	25
641	0.7651006711409396	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.36	0.9310344827586207	0.7777777777777778	0.5714285714285714	0.5625	0.8181818181818182	0.9459459459459459	0.47058823529411764	0.36	0.8709677419354839	0.8536585365853658	0.5161290322580646	0.43902439024390244	33	74	17	25
642	0.8187919463087249	0.8181818181818182	0.9864864864864865	0.7058823529411765	0.4	0.9642857142857143	0.8021978021978022	0.8	0.6666666666666666	0.8181818181818182	0.9864864864864865	0.7058823529411765	0.4	0.8852459016393442	0.8848484848484848	0.7500000000000001	0.5	33	74	17	25
643	0.738255033557047	0.696969696969697	1.0	0.47058823529411764	0.2	0.9583333333333334	0.7254901960784313	0.6666666666666666	0.45454545454545453	0.696969696969697	1.0	0.47058823529411764	0.2	0.8070175438596493	0.8409090909090908	0.5517241379310345	0.2777777777777778	33	74	17	25
644	0.785234899328859	0.9090909090909091	0.9864864864864865	0.29411764705882354	0.36	0.967741935483871	0.776595744680851	0.7142857142857143	0.5294117647058824	0.9090909090909091	0.9864864864864865	0.29411764705882354	0.36	0.9374999999999999	0.8690476190476191	0.4166666666666667	0.42857142857142855	33	74	17	25
645	0.7785234899328859	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.36	0.9310344827586207	0.7373737373737373	0.875	0.6923076923076923	0.8181818181818182	0.9864864864864865	0.4117647058823529	0.36	0.8709677419354839	0.8439306358381503	0.56	0.47368421052631576	33	74	17	25
646	0.7919463087248322	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.9032258064516129	0.8181818181818182	0.5555555555555556	0.6666666666666666	0.8484848484848485	0.972972972972973	0.5882352941176471	0.32	0.875	0.8888888888888891	0.5714285714285715	0.43243243243243246	33	74	17	25
647	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.9354838709677419	0.7692307692307693	0.8181818181818182	0.5625	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.90625	0.8484848484848485	0.6428571428571428	0.43902439024390244	33	74	17	25
648	0.7919463087248322	0.8181818181818182	0.972972972972973	0.5882352941176471	0.36	0.9310344827586207	0.7659574468085106	0.9090909090909091	0.6	0.8181818181818182	0.972972972972973	0.5882352941176471	0.36	0.8709677419354839	0.8571428571428571	0.7142857142857143	0.45	33	74	17	25
649	0.8187919463087249	0.8484848484848485	0.972972972972973	0.7647058823529411	0.36	0.9333333333333333	0.7912087912087912	0.7647058823529411	0.8181818181818182	0.8484848484848485	0.972972972972973	0.7647058823529411	0.36	0.888888888888889	0.8727272727272727	0.7647058823529412	0.5	33	74	17	25
650	0.825503355704698	0.9393939393939394	0.972972972972973	0.6470588235294118	0.36	0.96875	0.8780487804878049	0.55	0.6	0.9393939393939394	0.972972972972973	0.6470588235294118	0.36	0.9538461538461539	0.923076923076923	0.5945945945945946	0.45	33	74	17	25
651	0.8120805369127517	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.44	0.9655172413793104	0.7934782608695652	0.9	0.6111111111111112	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.44	0.9032258064516129	0.8795180722891566	0.6666666666666667	0.5116279069767442	33	74	17	25
652	0.7651006711409396	0.9090909090909091	0.972972972972973	0.47058823529411764	0.16	1.0	0.7912087912087912	0.4444444444444444	0.4	0.9090909090909091	0.972972972972973	0.47058823529411764	0.16	0.9523809523809523	0.8727272727272727	0.45714285714285713	0.22857142857142856	33	74	17	25
653	0.8053691275167785	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.28	0.9666666666666667	0.8111111111111111	0.6470588235294118	0.5833333333333334	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.28	0.9206349206349207	0.8902439024390244	0.6470588235294118	0.3783783783783784	33	74	17	25
654	0.8120805369127517	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.32	0.9375	0.8641975308641975	0.5416666666666666	0.6666666666666666	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.32	0.923076923076923	0.903225806451613	0.6341463414634146	0.43243243243243246	33	74	17	25
655	0.7248322147651006	0.7272727272727273	0.9459459459459459	0.47058823529411764	0.24	0.8888888888888888	0.7368421052631579	0.5714285714285714	0.46153846153846156	0.7272727272727273	0.9459459459459459	0.47058823529411764	0.24	0.7999999999999999	0.8284023668639052	0.5161290322580646	0.3157894736842105	33	74	17	25
656	0.785234899328859	0.8181818181818182	0.972972972972973	0.4117647058823529	0.44	0.9642857142857143	0.7578947368421053	0.7	0.6875	0.8181818181818182	0.972972972972973	0.4117647058823529	0.44	0.8852459016393442	0.8520710059171599	0.5185185185185185	0.5365853658536586	33	74	17	25
657	0.8389261744966443	0.8787878787878788	0.9864864864864865	0.8235294117647058	0.36	0.9354838709677419	0.8295454545454546	0.7	0.9	0.8787878787878788	0.9864864864864865	0.8235294117647058	0.36	0.90625	0.9012345679012347	0.7567567567567567	0.5142857142857143	33	74	17	25
658	0.7785234899328859	0.7575757575757576	0.972972972972973	0.6470588235294118	0.32	0.9615384615384616	0.8089887640449438	0.5789473684210527	0.5333333333333333	0.7575757575757576	0.972972972972973	0.6470588235294118	0.32	0.8474576271186441	0.8834355828220859	0.6111111111111113	0.4	33	74	17	25
659	0.7919463087248322	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.28	0.9666666666666667	0.7934782608695652	0.5625	0.6363636363636364	0.8787878787878788	0.9864864864864865	0.5294117647058824	0.28	0.9206349206349207	0.8795180722891566	0.5454545454545455	0.3888888888888889	33	74	17	25
660	0.7651006711409396	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.28	0.9032258064516129	0.7840909090909091	0.5555555555555556	0.5833333333333334	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.28	0.875	0.8518518518518517	0.5714285714285715	0.3783783783783784	33	74	17	25
661	0.825503355704698	0.9696969696969697	0.972972972972973	0.6470588235294118	0.32	0.9696969696969697	0.8372093023255814	0.6111111111111112	0.6666666666666666	0.9696969696969697	0.972972972972973	0.6470588235294118	0.32	0.9696969696969697	0.9	0.6285714285714287	0.43243243243243246	33	74	17	25
662	0.7516778523489933	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.2	0.9655172413793104	0.7888888888888889	0.4444444444444444	0.4166666666666667	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.2	0.9032258064516129	0.8658536585365852	0.45714285714285713	0.2702702702702703	33	74	17	25
663	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.48	0.967741935483871	0.8452380952380952	0.6875	0.6666666666666666	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.48	0.9374999999999999	0.8987341772151899	0.6666666666666667	0.5581395348837209	33	74	17	25
664	0.8120805369127517	0.8484848484848485	1.0	0.5882352941176471	0.36	0.9032258064516129	0.8131868131868132	0.7692307692307693	0.6428571428571429	0.8484848484848485	1.0	0.5882352941176471	0.36	0.875	0.896969696969697	0.6666666666666667	0.4615384615384615	33	74	17	25
665	0.7785234899328859	0.7878787878787878	0.972972972972973	0.5294117647058824	0.36	0.896551724137931	0.7659574468085106	0.75	0.6428571428571429	0.7878787878787878	0.972972972972973	0.5294117647058824	0.36	0.8387096774193549	0.8571428571428571	0.6206896551724139	0.4615384615384615	33	74	17	25
666	0.785234899328859	0.7878787878787878	1.0	0.5882352941176471	0.28	0.9629629629629629	0.7956989247311828	0.5263157894736842	0.7	0.7878787878787878	1.0	0.5882352941176471	0.28	0.8666666666666665	0.8862275449101796	0.5555555555555555	0.4	33	74	17	25
667	0.7651006711409396	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.32	0.9666666666666667	0.7717391304347826	0.5	0.5333333333333333	0.8787878787878788	0.9594594594594594	0.35294117647058826	0.32	0.9206349206349207	0.855421686746988	0.41379310344827586	0.4	33	74	17	25
668	0.7785234899328859	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.36	0.9354838709677419	0.7865168539325843	0.5714285714285714	0.6	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.36	0.90625	0.8588957055214724	0.5161290322580646	0.45	33	74	17	25
669	0.7718120805369127	0.8181818181818182	0.9054054054054054	0.5882352941176471	0.44	0.9	0.7790697674418605	0.5	0.8461538461538461	0.8181818181818182	0.9054054054054054	0.5882352941176471	0.44	0.8571428571428572	0.8375	0.5405405405405405	0.5789473684210525	33	74	17	25
670	0.7449664429530202	0.6666666666666666	0.972972972972973	0.4117647058823529	0.4	0.9565217391304348	0.7128712871287128	0.875	0.5882352941176471	0.6666666666666666	0.972972972972973	0.4117647058823529	0.4	0.7857142857142856	0.8228571428571428	0.56	0.4761904761904762	33	74	17	25
671	0.7516778523489933	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.24	0.8709677419354839	0.7526881720430108	0.6	0.6	0.8181818181818182	0.9459459459459459	0.5294117647058824	0.24	0.84375	0.8383233532934132	0.5625	0.34285714285714286	33	74	17	25
672	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.4	0.9090909090909091	0.7888888888888889	0.8461538461538461	0.7692307692307693	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.4	0.9090909090909091	0.8658536585365852	0.7333333333333334	0.5263157894736842	33	74	17	25
673	0.7919463087248322	0.9696969696969697	0.9864864864864865	0.4117647058823529	0.24	0.9696969696969697	0.7684210526315789	0.6363636363636364	0.6	0.9696969696969697	0.9864864864864865	0.4117647058823529	0.24	0.9696969696969697	0.8639053254437868	0.5	0.34285714285714286	33	74	17	25
674	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.9354838709677419	0.8160919540229885	0.5789473684210527	0.8333333333333334	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.90625	0.8819875776397516	0.6111111111111113	0.5405405405405406	33	74	17	25
675	0.7919463087248322	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	0.9333333333333333	0.7777777777777778	0.7142857142857143	0.6666666666666666	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.4	0.888888888888889	0.8536585365853658	0.6451612903225806	0.5	33	74	17	25
676	0.7785234899328859	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.28	0.9642857142857143	0.776595744680851	0.6428571428571429	0.5384615384615384	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.28	0.8852459016393442	0.8690476190476191	0.5806451612903226	0.3684210526315789	33	74	17	25
677	0.7986577181208053	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	0.90625	0.8333333333333334	0.6875	0.5294117647058824	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.36	0.8923076923076922	0.8860759493670887	0.6666666666666667	0.42857142857142855	33	74	17	25
678	0.7516778523489933	0.7575757575757576	0.9864864864864865	0.4117647058823529	0.28	0.9259259259259259	0.776595744680851	0.5	0.5	0.7575757575757576	0.9864864864864865	0.4117647058823529	0.28	0.8333333333333334	0.8690476190476191	0.45161290322580644	0.358974358974359	33	74	17	25
679	0.7718120805369127	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.28	0.9259259259259259	0.7888888888888889	0.5217391304347826	0.7777777777777778	0.7575757575757576	0.9594594594594594	0.7058823529411765	0.28	0.8333333333333334	0.8658536585365852	0.6	0.4117647058823529	33	74	17	25
680	0.7583892617449665	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.28	0.9629629629629629	0.7473684210526316	0.5294117647058824	0.7	0.7878787878787878	0.9594594594594594	0.5294117647058824	0.28	0.8666666666666665	0.8402366863905325	0.5294117647058824	0.4	33	74	17	25
681	0.7718120805369127	0.8484848484848485	0.972972972972973	0.47058823529411764	0.28	1.0	0.8181818181818182	0.47058823529411764	0.4375	0.8484848484848485	0.972972972972973	0.47058823529411764	0.28	0.9180327868852458	0.8888888888888891	0.47058823529411764	0.34146341463414637	33	74	17	25
682	0.7919463087248322	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.2	0.9032258064516129	0.7525773195876289	0.8	0.8333333333333334	0.8484848484848485	0.9864864864864865	0.7058823529411765	0.2	0.875	0.8538011695906433	0.7500000000000001	0.3225806451612903	33	74	17	25
683	0.7785234899328859	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.28	1.0	0.776595744680851	0.625	0.5384615384615384	0.7878787878787878	0.9864864864864865	0.5882352941176471	0.28	0.8813559322033898	0.8690476190476191	0.6060606060606061	0.3684210526315789	33	74	17	25
684	0.7919463087248322	0.9090909090909091	0.9864864864864865	0.47058823529411764	0.28	0.8823529411764706	0.7934782608695652	0.8	0.5384615384615384	0.9090909090909091	0.9864864864864865	0.47058823529411764	0.28	0.8955223880597014	0.8795180722891566	0.5925925925925927	0.3684210526315789	33	74	17	25
685	0.8120805369127517	0.7575757575757576	0.9864864864864865	0.6470588235294118	0.48	0.8928571428571429	0.7849462365591398	0.7857142857142857	0.8571428571428571	0.7575757575757576	0.9864864864864865	0.6470588235294118	0.48	0.819672131147541	0.8742514970059879	0.7096774193548386	0.6153846153846153	33	74	17	25
686	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.36	0.9666666666666667	0.7888888888888889	0.7058823529411765	0.75	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.36	0.9206349206349207	0.8658536585365852	0.7058823529411765	0.48648648648648657	33	74	17	25
687	0.8120805369127517	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.32	0.9666666666666667	0.7934782608695652	0.7857142857142857	0.6153846153846154	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.32	0.9206349206349207	0.8795180722891566	0.7096774193548386	0.4210526315789474	33	74	17	25
688	0.785234899328859	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.28	0.9354838709677419	0.813953488372093	0.6470588235294118	0.4666666666666667	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.28	0.90625	0.875	0.6470588235294118	0.35000000000000003	33	74	17	25
689	0.7919463087248322	0.8787878787878788	0.972972972972973	0.5294117647058824	0.32	0.90625	0.7912087912087912	0.6923076923076923	0.6153846153846154	0.8787878787878788	0.972972972972973	0.5294117647058824	0.32	0.8923076923076922	0.8727272727272727	0.5999999999999999	0.4210526315789474	33	74	17	25
690	0.7986577181208053	0.8787878787878788	0.9864864864864865	0.8235294117647058	0.12	0.9666666666666667	0.776595744680851	0.7368421052631579	0.5	0.8787878787878788	0.9864864864864865	0.8235294117647058	0.12	0.9206349206349207	0.8690476190476191	0.7777777777777778	0.1935483870967742	33	74	17	25
691	0.785234899328859	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.9642857142857143	0.7395833333333334	0.9166666666666666	0.6153846153846154	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.8852459016393442	0.835294117647059	0.7586206896551724	0.4210526315789474	33	74	17	25
692	0.7986577181208053	0.9090909090909091	0.972972972972973	0.47058823529411764	0.36	0.9375	0.8181818181818182	0.5714285714285714	0.6	0.9090909090909091	0.972972972972973	0.47058823529411764	0.36	0.923076923076923	0.8888888888888891	0.5161290322580646	0.45	33	74	17	25
693	0.7919463087248322	0.7575757575757576	0.972972972972973	0.47058823529411764	0.52	0.9615384615384616	0.8372093023255814	0.5	0.6190476190476191	0.7575757575757576	0.972972972972973	0.47058823529411764	0.52	0.8474576271186441	0.9	0.48484848484848486	0.5652173913043478	33	74	17	25
694	0.7785234899328859	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.32	0.9375	0.8235294117647058	0.5	0.5	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.32	0.923076923076923	0.8805031446540881	0.48484848484848486	0.39024390243902435	33	74	17	25
